date,open,high,low,close,volume
2022-06-06,260.5877380371094,265.85281527967646,259.10420716791305,263.79720697367605,22400300
2022-06-07,264.2237854003906,264.8346561341794,257.863024346633,258.54177618211287,22860700
2022-06-08,262.19732666015625,264.7086616945771,261.4216058677899,263.4578322605081,17372300
2022-06-09,256.7480163574219,264.4274598263861,256.59287219967115,259.647196979162,26439700
2022-06-10,245.30636596679688,252.6658293283701,244.86033026242535,252.6658293283701,31422800
2022-06-13,234.9022216796875,241.4569205508496,234.19439693724632,237.66566913571228,46135800
2022-06-14,237.0645751953125,238.2766113208646,234.1750704193351,236.4537042535181,28651500
2022-06-15,244.11373901367188,247.5462332180589,238.9359248223612,240.76852264492,33111700
2022-06-16,237.52993774414065,239.90552503927643,235.63916478659823,238.50925737974995,33169200
2022-06-17,240.12857055664065,242.89201860259925,236.61851897442412,237.26816850622123,43084800
2022-06-21,246.03358459472656,247.01290422725697,241.9320446589224,242.6592661630262,29928300
2022-06-22,245.442138671875,249.3594472421385,242.76595376071091,244.23979365415195,25939900
2022-06-23,250.99806213378903,251.49258222219643,245.9269231515667,247.8080051297893,25861400
2022-06-24,259.5696716308594,259.8411665426449,253.7712800832726,253.858543134483,33923200
2022-06-27,256.844970703125,260.1513786610391,255.2838530472185,260.0641156254748,24615100
2022-06-28,248.6903839111328,258.8036043245108,248.5352397655749,255.9625992863611,27295500
2022-06-29,252.3555145263672,254.01357092108773,247.99217162543175,249.7665934971434,20069800
2022-06-30,249.0297393798828,251.64774884681984,245.21910548593416,249.24305888897192,31730900
2022-07-01,251.69618225097656,251.88041405463684,246.87714165785107,248.6030942000924,22837700
2022-07-05,254.86692810058597,254.99298457519544,247.0032381844436,248.3801092623351,22941000
2022-07-06,258.1248474121094,259.8507853109402,254.430564439945,255.7395691004037,23824400
2022-07-07,260.2483215332031,260.88827998765817,256.9709719895022,257.06794077182286,20859900
2022-07-08,259.5307922363281,259.9574311836556,255.2935200278726,256.74796291447564,19658800
2022-07-11,256.4764709472656,258.4351100703667,254.21721973412835,257.58183216621444,19455200
2022-07-12,245.9657440185547,257.8630939289556,244.38524428800383,257.8049185662981,35868500
2022-07-13,245.04458618164065,245.84937984355255,240.57459691919928,242.59142655470853,29497400
2022-07-14,246.3632659912109,247.39107006314063,238.47048883303967,242.95987452362783,25102800
2022-07-15,248.9231109619141,252.4622502240855,247.03233772876277,247.95348214538916,29774100
2022-07-18,246.5280914306641,252.91794086907208,245.60694714545224,251.8610491607276,20975000
2022-07-19,251.64773559570312,251.83196741615717,245.9754017765108,249.7569477923992,25012600
2022-07-20,254.30450439453125,256.825544892012,251.04656621862563,252.00648914711223,22788300
2022-07-21,256.7965393066406,256.8450385107941,249.22373922820609,251.89992472158136,22404700
2022-07-22,252.4525146484375,257.27157048099224,251.2017149281793,257.18430744869886,21881300
2022-07-25,250.96897888183597,253.55790048413337,249.0103395957646,253.0730861428635,21056000
2022-07-26,244.24945068359372,251.98709795269477,241.99022895209225,251.96768644166164,39348000
2022-07-27,260.5780334472656,261.8482448041291,250.98842003172436,253.2282601856269,45994000
2022-07-28,268.0150756835937,269.40163763919867,259.734438202384,261.5573449144308,33459300
2022-07-29,272.21356201171875,273.43530368872024,268.2284021083121,269.2659119581238,32152800
2022-08-01,269.5664978027344,272.7371731572371,267.4623903988592,269.3822659732868,21539600
2022-08-02,266.473388671875,269.45015613104664,264.10749207919315,267.61754353157727,22754200
2022-08-03,273.8909606933594,274.88967685421,268.20892235604504,268.35439030208346,23518900
2022-08-04,275.03515625,275.18059462702735,271.6608675400947,273.24133735808226,18098700
2022-08-05,274.3177185058594,275.0352344302973,270.2161775634962,270.6719043348699,16774600
2022-08-08,271.80633544921875,277.23626231037696,270.83670670939483,275.4230317107007,18739200
2022-08-09,273.7261657714844,274.48247496169216,269.17860487436343,271.1469795107976,23405200
2022-08-10,280.3778381347656,281.0080908709291,278.2252612395024,279.4179151918508,24687800
2022-08-11,278.3028259277344,282.3655726517332,277.80833539979704,282.01652051436565,20065900
2022-08-12,283.0443115234375,283.0443115234375,278.22525580031515,279.7184922528835,22619700
2022-08-15,284.5569152832031,285.2453433252316,281.2989476986178,282.16193138302435,18085700
2022-08-16,283.82000732421875,285.1096300607174,281.59957891566967,283.12187347946144,18102900
2022-08-17,283.0718078613281,285.0443308942976,281.27418133685177,281.53652609959147,18253400
2022-08-18,281.9544372558594,283.645163191212,280.8952723028826,281.9738603210982,17186200
2022-08-19,278.0482482910156,281.0604841294193,277.47495647991065,280.72038772526247,20570000
2022-08-22,269.8860168457031,274.46265350884744,269.3710240123007,274.0934077691384,25061100
2022-08-23,268.61309814453125,270.96456356636963,267.60253558165664,268.61309814453125,17527400
2022-08-24,267.9815673828125,269.3807990421432,267.3207976827984,267.6123215763872,18137000
2022-08-25,270.9548645019531,271.12003464855854,266.7474441390709,269.4778816182688,16583400
2022-08-26,260.4995422363281,272.40270697945806,260.3926709090645,271.1783719738918,27549300
2022-08-29,257.72052001953125,259.82906392811554,256.3795873901303,258.3229611362696,20338500
2022-08-30,255.5245056152344,259.48897512489526,253.2799112455645,259.1197590113756,22767100
2022-08-31,254.0669708251953,259.54726943283595,253.9309204276981,257.8759964592217,24791800
2022-09-01,253.02723693847656,253.5033836351562,248.1785292927467,251.54055731974117,23263400
2022-09-02,248.8101348876953,257.2443697118644,247.265156339412,254.29046300933092,22855400
2022-09-06,246.07969665527344,250.53000941495105,244.80678924426493,248.94618474623337,21328200
2022-09-07,250.78265380859372,251.5016925834483,246.05054362667008,247.4886360031437,24126700
2022-09-08,251.2004852294922,253.05641075595744,247.57609726538703,250.21910163068787,20319900
2022-09-09,256.9723205566406,257.7205384807604,252.92040261166707,253.12444856663964,22084700
2022-09-12,259.1003112792969,259.8776786073918,257.65250725767163,258.254948403488,18747700
2022-09-13,244.8553771972656,253.02725242179903,244.46669355719365,251.51142329243044,33353300
2022-09-14,245.0788726806641,247.03195802459211,242.78569098884205,246.35178015556983,23913000
2022-09-15,238.4325256347656,244.2820698366611,237.111030916621,242.6982303424856,31530900
2022-09-16,237.8106384277344,238.35478067639863,235.20651003185853,237.34421807736703,39791800
2022-09-19,237.59689331054688,238.19933446520724,234.0308040411177,235.60493213001268,26826900
2022-09-20,235.58547973632807,236.6154654509246,232.85504199150716,235.21624880625103,26660300
2022-09-21,232.1845550537109,240.6479535019316,232.13596774895265,237.35393588330672,28625600
2022-09-22,234.15711975097656,236.95558294370807,230.8436784817332,231.1351727086708,31061200
2022-09-23,231.1837310791016,234.3028523577333,228.5407416894693,232.75785901455737,34176000
2022-09-26,230.72706604003903,234.6138138859922,230.1926352458672,230.3383971861503,27694200
2022-09-27,229.7165069580078,234.9538988327844,227.86058139335248,233.18542153198845,27018700
2022-09-28,234.2445373535156,235.468857349179,228.0840319477859,230.105142213712,29029700
2022-09-29,230.775634765625,233.15626466417,227.77312585488747,232.12627894023527,27484200
2022-09-30,226.30584716796875,233.7295336409088,226.1406621930938,231.5432383662329,35694800
2022-10-03,233.9239044189453,234.7692672584992,228.01604641968547,228.7448115784085,28880400
2022-10-04,241.83343505859372,243.2715274872376,238.0438473364952,238.15073348619765,34888400
2022-10-05,242.14439392089844,243.48532670600565,237.18879918886907,239.0252869991492,20347100
2022-10-06,239.80258178710935,243.2520729347372,239.11269245364227,240.91030415961444,20239900
2022-10-07,227.6079559326172,234.4875013005094,226.56824378188696,234.0793797349826,37769600
2022-10-10,222.7592315673828,227.9188868597581,220.31057632079649,226.45164491422372,29743600
2022-10-11,219.0279541015625,222.57460545971847,217.76475812921728,221.1753739104601,30474000
2022-10-12,219.3583068847656,221.40856673598395,217.6189939430992,219.0182105557888,21903900
2022-10-13,227.6079559326172,229.4152942481377,212.92576556201,213.62538135038992,42551800
2022-10-14,222.08871459960935,230.5229630485705,221.87494233482897,228.87108376131064,30198600
2022-10-17,230.80479431152344,232.19431432541023,228.4824631518074,229.1432179713051,28142300
2022-10-18,231.7473297119141,237.02358255454533,228.70594491704173,236.35313103627703,26329600
2022-10-19,229.7845458984375,232.8259310627269,227.65654891938308,230.3286882657858,19985700
2022-10-20,229.4638519287109,234.47775981300623,228.22009390223283,229.0946209946649,21811000
2022-10-21,235.26483154296875,236.1199207742884,227.86058198177213,228.09379217943177,26299700
2022-10-24,240.2495880126953,240.8228797300147,234.4680538752151,236.85839536600284,24911200
2022-10-25,243.5630340576172,243.93226498550916,238.86978470276068,240.2592898081023,34775500
2022-10-26,224.7706451416016,231.5530162858563,223.5463100260173,224.62488319477308,82543200
2022-10-27,220.3300323486328,227.07354265696637,219.3874947506803,224.49856315131885,40424600
2022-10-28,229.1917724609375,229.9011145363862,219.64981530818488,219.83443818188343,40647700
2022-10-31,225.5576934814453,228.2686935125121,224.6054296076982,227.14153310691304,28357300
2022-11-01,221.70977783203125,229.0654541063357,220.8935644694157,227.95773173513916,30592300
2022-11-02,213.8682556152344,224.75114404682287,213.80994195684136,222.96324401860565,38407000
2022-11-03,208.1839141845703,214.16950892795052,207.9215545752939,213.85856200928737,36633900
2022-11-04,215.1217498779297,215.31608428144708,207.38711607311453,211.39047595404304,36789100
2022-11-07,221.4182586669922,221.94297782372192,215.0148464362279,215.7047505639982,33498000
2022-11-08,222.3899688720703,225.091257180639,219.44575884635148,222.22478388362,28192500
2022-11-09,218.1534423828125,222.15680289309407,217.9785458401814,220.93246778760863,27852900
2022-11-10,236.1004638671875,236.44056019136823,228.34640704745317,228.7642252711611,46268000
2022-11-11,240.11355590820312,240.9686451441984,235.0802099419117,236.11021053379952,34620200
2022-11-14,234.71096801757807,237.0041496395175,232.43722428466577,235.13851261558185,31123300
2022-11-15,235.11907958984372,240.00666349429483,233.23400463788948,238.7046066110896,31390100
2022-11-16,235.5478057861328,237.5648731414416,234.27131111867024,236.58069414702467,24093300
2022-11-17,235.4990997314453,237.02895459171623,231.55268915517976,231.69884700298584,23123500
2022-11-18,235.05088806152344,237.5064441479312,232.9168941302389,237.2823156083128,27613500
2022-11-21,235.8596343994141,238.41262379283276,235.02162809086872,235.2554806346632,26394700
2022-11-22,238.76339721679688,239.03623507377168,234.55388823165157,237.36022259889907,19665700
2022-11-23,241.24819946289065,241.93029414801865,238.0228543407825,238.8413679629361,19508500
2022-11-25,241.16053771972656,242.33958407903893,240.4199649301905,240.985133423265,9200800
2022-11-28,235.5770263671875,240.3419649067529,234.6415865199682,239.78655028531924,24778200
2022-11-29,234.18362426757807,236.5807020782064,232.11784747654085,235.22625156300845,17956300
2022-11-30,248.6148681640625,248.80001134833023,233.72565090628407,234.41749940509243,47594200
2022-12-01,248.1763610839844,249.56978200844247,244.5027738499284,247.37732526853796,26041500
2022-12-02,248.49794006347656,249.51133581657103,243.30425151606136,243.4309315609044,21528500
2022-12-05,243.80120849609372,247.32863821310556,241.7159389367775,245.56491592032452,23435300
2022-12-06,238.8511505126953,245.4187830949923,237.54542403846395,244.4053872159677,22463700
2022-12-07,238.12030029296875,239.86452986599545,236.01555299377063,238.5685424627585,20481500
2022-12-08,241.07278442382807,242.3785254696705,236.8437826963573,238.57825833331165,22611800
2022-12-09,239.1434631347656,241.9595517487918,237.91569256943416,238.44187570641893,20609700
2022-12-12,246.0521240234375,246.081355592582,240.84869655601585,241.12153444706453,30665100
2022-12-13,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900
2022-12-14,250.6416473388672,255.8743058257112,247.8060664813451,250.5539526406465,35410900
2022-12-15,242.6416015625,247.69887047650548,241.0143133441221,247.23115056709423,35560400
2022-12-16,238.43209838867188,243.45038209121776,237.2822689508212,242.1933801579508,86102000
2022-12-19,234.3005523681641,238.9388261528124,232.60506192023936,238.59777136210013,29696400
2022-12-20,235.6160125732422,236.69762512272143,232.3224506918724,233.27738320943791,25150800
2022-12-21,238.17874145507807,239.33830980722612,233.96923237652257,235.5088259570718,23690600
2022-12-22,232.09835815429688,235.8011771653982,227.88883383804284,235.08983601075408,28651700
2022-12-23,232.62452697753903,232.7609459126413,227.95703674860303,230.07153767696204,21207000
2022-12-27,230.8998260498047,232.81943021522733,229.79872070086748,232.59531655901404,16688600
2022-12-28,228.53195190429688,233.5892213133109,228.1811582207656,230.83159608110225,17457100
2022-12-29,234.84622192382807,235.73295246137508,229.62330203859167,229.62330203859167,19770700
2022-12-30,233.6866607666016,233.8230797011239,230.60747353761343,232.1178355853205,21938500
2023-01-03,233.4528045654297,239.4650066094032,231.32854977617052,236.86329296068055,25740000
2023-01-04,223.2408599853516,226.91443295403656,220.1811648940216,226.33952554962815,50623400
2023-01-05,216.62448120117188,221.73047501122883,216.08854432449277,221.3894202164649,39585600
2023-01-06,219.17745971679688,219.98623444144232,213.74018002095,217.2968261609176,43613600
2023-01-09,221.3114471435547,225.3260890868295,220.6196135764492,220.65858404237196,27369800
2023-01-10,222.99722290039065,225.39430067277647,221.516092367223,221.93508808498305,27033900
2023-01-11,229.74024963378903,229.91563904515135,225.1994243157805,225.3748137271428,28669300
2023-01-12,232.4101409912109,233.76459137721616,227.58673939319505,229.2432592016942,27269500
2023-01-13,233.11175537109372,233.24817431543465,228.91198479686696,230.93879116175304,21333300
2023-01-17,234.203125,234.7488007848325,231.0264890305752,231.883988045912,29831300
2023-01-18,229.7792205810547,236.1812017430098,229.4966437948657,235.39191965313583,30028700
2023-01-19,225.9984588623047,229.49665708491057,224.78042720405,227.80115166394185,28623000
2023-01-20,234.0764312744141,234.58313656009625,228.5124566372356,228.85351141709936,35389800
2023-01-23,236.3760986328125,238.8998566722334,233.52102468067665,234.9339533057935,31934000
2023-01-24,235.84988403320312,237.7110398533446,234.2908125340693,236.29812619619068,40234400
2023-01-25,234.4564666748047,237.07767305092727,224.99479068566467,228.4832349642451,66526600
2023-01-26,241.65745544433597,241.95952488467356,235.8109041029407,237.4186997744048,33454500
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900
2023-01-30,236.50274658203125,239.31883481228712,236.00578021469,238.25670004532253,25867400
2023-01-31,241.4723052978516,241.6087242304683,236.73659825337256,237.2238108510821,26541100
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727372,31259900
2023-02-02,257.8329162597656,257.92061096012765,250.6708850258921,252.20073974099043,39940400
2023-02-03,251.7427673339844,257.44316094972766,250.52473578092375,252.90233575146596,29077300
2023-02-06,250.2031707763672,251.6940402792033,248.26407396693392,250.8560488043869,22518000
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365703,50841400
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100
2023-02-10,256.3713073730469,257.3359789229723,253.9937072157492,254.8414524853322,25818500
2023-02-13,264.3810729980469,267.5771867135627,260.3177065131593,260.7951951195851,44630900
2023-02-14,265.2093505859375,267.9377295681392,262.39324715689656,265.69656324255214,37047900
2023-02-15,263.0895080566406,264.4668924311176,260.0221350925757,262.1126422431033,28922400
2023-02-16,256.0853576660156,260.5691680083441,255.84114122158653,257.91209190049267,29603600
2023-02-17,252.0899810791016,254.07301742221924,250.0776399550148,253.38922926241392,30000100
2023-02-21,246.82472229003903,249.57949147395604,245.7697052561427,248.5928473067925,28397400
2023-02-22,245.6915435791016,248.4560759372167,244.548612234856,248.21185945581917,22491100
2023-02-23,248.8761138916016,250.898218426638,244.68535109646456,249.64783134560344,29219100
2023-02-24,243.4544982910156,245.19331823985505,242.3604133539812,244.177384356293,24990900
2023-02-27,244.37277221679688,246.9712390360351,243.62058131527203,246.6195667228616,21190000
2023-02-28,243.6498870849609,245.6720066203372,242.9758472398355,243.307992968914,22491000
2023-03-01,240.5727996826172,245.1249840218638,240.10389325935824,244.95891858663185,27565300
2023-03-02,245.30081176757807,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.38409423828125,249.7064617806796,245.5743231113751,246.35581882878407,30760100
2023-03-06,250.92755126953125,254.1023656002355,250.0581411721239,250.49772786752465,24109800
2023-03-07,248.27044677734372,251.7285601912726,247.5280341065123,250.37070236682905,21473200
2023-03-08,247.83087158203125,248.65143534651412,245.00772977586783,248.1630024049233,17340200
2023-03-09,246.4828186035156,253.55531839675493,245.7599324492568,249.90184935839267,26653400
2023-03-10,242.83909606933597,246.94192996221227,241.8720083458769,245.27149758216976,28333900
2023-03-13,248.0457763671875,251.9434764987176,240.04524262160945,241.67660681243697,33339700
2023-03-14,254.7568206787109,255.0303418891499,249.94086490517677,250.8102748038837,33620300
2023-03-15,259.2992858886719,260.3152347680269,253.21340062279128,253.9656064423249,46028000
2023-03-16,269.8103942871094,270.16205172863715,257.1892727698562,259.0746169472976,54768800
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600
2023-03-21,267.44635009765625,268.6381277112385,263.2848917432232,268.5209085708176,34558700
2023-03-22,265.9908447265625,274.538422009309,265.8833739672702,267.07515164944215,34873300
2023-03-23,271.2366027832031,274.5579410451168,268.83352089762093,271.51012405626466,36610900
2023-03-24,274.0792541503906,274.1378637154936,268.9116255422268,270.82627422927686,28172000
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600
2023-03-29,274.0206298828125,274.6360600949528,271.9692057795376,272.5064700346815,25087000
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400
2023-03-31,281.6304016113281,282.57796264121714,276.4530247335296,277.1661475082968,32766000
2023-04-03,280.5851745605469,281.60109352855216,277.38105592793227,279.8915783779772,24883300
2023-04-04,280.536376953125,283.7307479234541,279.0613295322564,280.5852381411604,25824300
2023-04-05,277.76202392578125,280.5070144974699,276.37489115464507,279.23710085498425,22064800
2023-04-06,284.8540954589844,285.3229720001434,275.50548186907776,276.65817644820123,29770300
2023-04-10,282.6951599121094,282.9002933478488,278.12340609176294,282.519301441331,23103000
2023-04-11,276.28692626953125,279.3640772236538,275.1244834565677,279.1393873695439,27276600
2023-04-12,276.93170166015625,280.3702886729116,275.43709804068334,278.20164520430563,27403400
2023-04-13,283.13482666015625,283.1934362329106,276.6191473924416,277.02941440172174,24222700
2023-04-14,279.5203552246094,281.80621729949286,277.1270224247372,280.36044538554705,20987900
2023-04-17,282.11883544921875,284.854077618184,279.5399251996228,283.2226985900286,23836200
2023-04-18,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800
2023-04-19,281.7769775390625,282.363073223057,277.9574283365994,279.3738659883608,17150300
2023-04-20,279.49102783203125,282.3434887595937,278.4848573653218,278.65093764946266,23244400
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400
2023-04-24,275.2515563964844,278.35801332049203,272.272126649748,275.56416071022915,26611000
2023-04-25,269.0484313964844,275.085455775241,268.9995702123378,273.0438095298006,45772200
2023-04-26,288.5368957519531,292.6397447358396,285.957985102446,289.83614418187,64599200
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600
2023-04-28,300.15185546875,301.78320498757233,296.2932228599409,296.9770409817703,36469600
2023-05-01,298.4912109375,301.46089230641047,298.09069224863475,299.8685957519132,21294100
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400
2023-05-03,297.3580017089844,301.4705991840016,297.05517563669,299.5266454015473,22360800
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900
2023-05-05,303.46337890625,304.7528490194279,297.2309698374708,298.6474372845863,28197100
2023-05-08,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600
2023-05-09,299.8977966308594,302.86747697079767,299.223756852854,300.8746624179306,21340800
2023-05-10,305.0849609375,305.7590007361898,300.5523190484158,301.4803236876646,30078000
2023-05-11,302.9359130859375,303.9225573251691,299.17500268454444,302.9261646974244,31680200
2023-05-12,301.8222351074219,303.463362538451,299.50706787229524,303.3656699936466,19774700
2023-05-15,302.3009338378906,302.7307572483504,300.4741992492285,301.94927639928727,16336500
2023-05-16,304.5281066894531,306.4525333293128,302.6622896072277,302.6622896072277,26730300
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000
2023-05-18,311.83154296875,312.3406428632518,307.1323477805687,307.92533659511486,27276000
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700
2023-05-22,314.4356689453125,315.81606453289896,311.3322511744977,311.9098584271612,24115700
2023-05-23,308.6400146484375,315.94335728832465,308.6302150731237,313.30984092975706,30797200
2023-05-24,307.2596130371094,309.8539609209706,306.04563091509715,308.1211390989395,23384900
2023-05-25,319.0761413574219,320.0355435840167,313.28044007035,316.452394965502,43301700
2023-05-26,325.8997802734375,326.39905065575283,317.0789683726066,317.2160130284429,36630600
2023-05-30,324.2550048828125,328.68987947656177,323.579491610932,328.19060914102903,29503100
2023-05-31,321.4942626953125,328.88571082280095,320.4564937937518,325.31236192591416,45950600
2023-06-01,325.5962829589844,326.52634626965755,317.90134604784606,319.08592941453026,26773900
2023-06-02,328.3570861816406,330.4129952384752,325.5669260242761,327.2312404695121,25873800
2023-06-05,328.8857727050781,331.45075190474944,327.6326519557442,328.1808904162806,21307100
2023-06-06,326.67315673828125,328.3276713767001,325.19488504565373,328.2885029579965,20396200
2023-06-07,316.5895080566406,327.4662003191764,315.72798196124086,324.6858396601391,40717100
2023-06-08,318.42999267578125,319.7810193360927,316.5600964884988,317.1377037070702,23277700
2023-06-09,319.9278564453125,323.0606428090371,317.59782847451265,318.16563610626434,22529000
2023-06-12,324.8816223144531,325.1263726657708,318.3321005230516,321.6802685980965,24260300
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300
2023-06-14,330.2563781738281,331.9206927538968,325.821502362411,327.31937353377026,26003800
2023-06-15,340.7904052734375,342.4938582086499,330.1192956143464,330.393414820895,38899100
2023-06-16,335.1415100097656,344.08959644957883,334.7695146032144,343.9427522263679,46552000
2023-06-20,330.951416015625,334.8967905185413,328.8074005290605,332.18496735769014,26375400
2023-06-21,326.5556640625,330.63811253956635,325.09696171811146,329.306655264913,25117800
2023-06-22,332.5765380859375,332.9779322220441,326.3403043071654,327.1039241601426,23556800
2023-06-23,327.98504638671875,330.8633129640672,326.4480368570244,327.3389018615229,23146900
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100
2023-06-28,328.7975769042969,330.8828543541571,326.8004059820262,327.6325630227013,20259500
2023-06-29,328.01434326171875,329.0520821535524,325.6353774932744,327.68148643572925,16997000
2023-06-30,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800
2023-07-03,330.8927307128906,333.7416288636086,329.5025652160325,332.06754454627674,12508700
2023-07-05,331.0492858886719,334.47579046215725,327.7011181507027,328.05354428027886,18172400
2023-07-06,334.103759765625,335.78764318092107,328.4549330731704,330.21712344596347,28161200
2023-07-07,330.1388854980469,334.6129295027738,329.9235039739729,332.1947946138884,21214800
2023-07-10,324.8620300292969,328.1906587789502,320.71107354380314,327.57388310031735,32791400
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200
2023-07-12,330.1192626953125,334.4758007177013,328.6213918451889,329.53185591792584,29995300
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700
2023-07-17,338.4701843261719,339.70370584522345,335.014310379646,338.42121632729265,20363900
2023-07-18,351.9411926269531,359.0781209733801,334.9849116200017,338.5680303394664,64738600
2023-07-19,347.6238098144531,354.84884504828324,345.03926161088305,354.15376240808007,39732900
2023-07-20,339.58624267578125,350.4531652099648,338.1177404381011,346.1455646214541,33778400
2023-07-21,336.5513610839844,342.9442401812977,332.694092483738,341.81839434405475,69405400
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100
2023-07-25,343.6099548339844,344.500849777994,337.82405242404576,339.8211939588815,41637700
2023-07-26,330.6772766113281,337.43240985586726,326.11512671611416,334.2702247265649,58383700
2023-07-27,323.7753295898437,334.1625196341891,322.1403841798644,333.3303923831476,39635300
2023-07-28,331.26470947265625,332.8702861605579,326.1739199568092,326.6634206723763,28484900
2023-07-31,328.8661499023437,330.6087711275723,326.35987893485446,329.8451512620621,25446000
2023-08-01,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900
2023-08-02,320.6229553222656,326.6242386250664,319.5068793964864,326.6242386250664,27761300
2023-08-03,319.8005676269531,322.9529530019484,319.1054850707821,319.1544231849884,18253700
2023-08-04,320.8970947265625,328.10256094885904,320.3684255770162,324.91100665492644,23741500
2023-08-07,323.1781311035156,324.15713248319014,320.6425211153688,321.4746782634423,17741500
2023-08-08,319.2033996582031,321.84671543145896,316.21745729083267,320.094294531756,22327600
2023-08-09,315.4636535644531,320.2411556284152,314.3084091267036,319.61461022525367,22373300
2023-08-10,316.1489562988281,321.3670511745829,314.4357036246536,319.1740674354457,20113700
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500
2023-08-14,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300
2023-08-16,314.3361511230469,318.2800883607637,313.7475006460735,314.72857479436016,20698900
2023-08-17,310.8828125,315.77836341676965,310.22547958022847,314.47354784052,21257200
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600
2023-08-23,320.811279296875,322.96965461983046,317.3382680735776,317.69147037188395,21166400
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400
2023-08-25,316.8674011230469,319.2023329027204,312.76648762728905,315.3859692887893,21684100
2023-08-28,317.5736999511719,319.9773135458313,315.63116244372804,319.49659681490056,14808500
2023-08-29,322.1945495605469,322.7537689845137,315.7881368695037,315.7881368695037,19284600
2023-08-30,322.5674133300781,323.5680982937767,320.2717031615859,322.4496892096442,15222100
2023-08-31,321.55682373046875,324.6472008416001,320.59536043233794,322.96957268527206,26411000
2023-09-01,322.4398193359375,325.7067829359754,320.5953952258838,325.0396597293619,14942000
2023-09-05,327.2373352050781,328.51274981527206,322.43989723553824,322.7734589194316,18553900
2023-09-06,326.5799865722656,328.13007064456224,323.9310742393436,327.0705236753987,17535800
2023-09-07,323.6661682128906,326.77615642313435,322.8028181923794,325.02005529596454,18381000
2023-09-08,327.94366455078125,329.7979091740935,323.2247000080773,323.84278154918144,19530100
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300
2023-09-12,325.4909362792969,330.4159473154807,325.20644635330586,329.4643042616368,17565500
2023-09-13,329.6997985839844,330.4748555977099,324.90236123727334,325.0396960586879,16544400
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000
2023-09-15,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800
2023-09-18,322.832275390625,324.14691123207,320.18336306203616,321.59611231194907,16834200
2023-09-19,322.4300537109375,323.156069031889,318.36842179106634,319.99700867642883,16505900
2023-09-20,314.6991577148437,323.35223927183466,314.44409878418986,323.27376651009695,21436500
2023-09-21,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900
