Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-12-29,87.16755676269531,88.69046939494899,87.03614320674384,88.62898113815957,19726000
2020-12-30,86.10088348388672,87.66346933235681,85.69176632843582,87.52660005705403,21026000
2020-12-31,86.9136734008789,87.15467774663676,86.09294955931111,86.15147161928257,21070000
2021-01-04,85.59902954101562,87.402120207572,84.65731177627322,87.27864427300177,37324000
2021-01-05,86.28932189941406,86.62553994719731,85.14130899599806,85.547452346587,20360000
2021-01-06,85.43785858154297,86.48371900443895,84.10983770465201,84.31613287098162,46588000
2021-01-07,87.9897689819336,88.16233866820387,85.63026481011545,85.63026481011545,41936000
2021-01-08,89.15463256835938,89.23050541250267,87.3391324437346,88.12960383731487,35484000
2021-01-11,87.09465789794922,88.48764764784643,86.88886216525205,88.1226604372479,34796000
2021-01-12,86.15938568115234,87.67039562957231,85.11551546654566,86.55263508531978,29528000
2021-01-13,86.64637756347656,87.09963218216294,85.65804035537805,85.65804035537805,23432000
2021-01-14,85.83656311035156,87.65305472805,85.59605062771794,86.72670521887984,29212000
2021-01-15,85.67291259765625,86.6647153768153,84.88393935871447,85.74233848952319,31444000
2021-01-19,88.49211883544922,89.45267807678509,85.93128331929772,86.43561418775866,41660000
2021-01-20,93.23294067382812,94.20738515359416,90.22976177839239,90.56994488790521,64152000
2021-01-21,93.43525695800781,95.81211195428514,93.2002001837018,93.90636933143983,58634000
2021-01-22,93.85231018066406,94.43896084883245,93.05589117003073,93.79776072604933,32744000
2021-01-25,93.9375991821289,95.30331799676104,92.19599688493652,94.8530372036717,50586000
2021-01-26,94.6155014038086,95.00230386878823,93.03754741432294,93.5265024141675,31462000
2021-01-27,90.20149230957031,93.25277371377656,89.1273696425718,92.97705264284299,82512000
2021-01-28,91.90044403076172,93.62567923928557,90.79954240185926,90.79954240185926,55278000
2021-01-29,90.6190414428711,91.61977320852743,89.33962239135802,90.94931198226257,44530000
2021-02-01,93.87760162353516,94.9918890070294,91.47346827211754,91.47346827211754,40252000
2021-02-02,95.16944122314453,96.66954009651552,94.53716232843793,94.87239673612814,66332000
2021-02-03,102.10014343261719,104.4675776467,99.85222011919001,102.43388711910048,97882000
2021-02-04,101.83979797363281,102.61686853209841,100.92088672711886,102.18642801251289,48596000
2021-02-05,103.58538055419922,103.93796575925221,101.65979740025753,102.1338760393463,29866000
2021-02-08,103.37162780761719,104.88313720480986,102.32181002045341,104.13928516789632,28828000
2021-02-09,102.91887664794922,104.06539887651223,102.65158507922345,102.88961562155747,21892000
2021-02-10,103.46881866455078,104.08373904046066,101.77085450098349,103.30318780122352,25102000
2021-02-11,103.5813980102539,103.8417432011322,102.59505097845204,103.6929788445471,20480000
2021-02-12,103.89282989501953,104.1144933325463,102.82861990262512,103.13608390402558,18990000
2021-02-16,104.66990661621094,106.37779106891139,103.73017139399565,103.73017139399565,31004000
2021-02-17,105.06265258789062,105.25208878200296,103.56156275847486,103.84074940988165,20294000
2021-02-18,104.42741394042969,105.2297881295189,103.80852842248879,104.38724907315866,22546000
2021-02-19,103.58438110351562,105.06068208751414,103.31758892872503,104.52560706749125,37938000
2021-02-22,101.87104034423828,103.16386022134958,101.5606101179122,101.83831369636844,29466000
2021-02-23,102.16163635253906,102.77556555705189,98.69578224116515,99.87404748325243,34658000
2021-02-24,103.33642578125,103.56007930549984,100.54549736259403,100.66996455548863,22608000
2021-02-25,99.97123718261719,103.29625677290161,99.50211491084727,101.95385140255122,41548000
2021-02-26,100.26678466796875,101.98309847376467,99.23035268675075,100.66548976778884,40042000
2021-03-01,102.63472747802734,102.96053353696968,100.88716997270484,101.5606048992847,26060000
2021-03-02,102.37784576416016,103.87844380430377,101.99055145272833,102.39569597381312,25564000
2021-03-03,99.74610137939453,102.94862875695728,98.88273085300933,101.75648597138567,33892000
2021-03-04,100.86286926269531,102.87920137299997,99.44954734195224,99.91767835282445,49216000
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000
2021-03-08,99.55220031738281,104.8206529765834,99.43764570827803,103.34882412283017,36868000
2021-03-09,101.18172454833984,102.35006950899573,100.94567653730599,101.64738117763982,33920000
2021-03-10,100.97493743896484,102.22510279057674,100.13884547232114,102.22510279057674,27100000
2021-03-11,104.16606903076172,104.69817024362116,101.97964153853603,102.06741705146506,27702000
2021-03-12,101.65978240966797,103.02896690019689,100.78798996708696,102.96946115627736,33818000
2021-03-15,101.87996673583984,101.90723768058707,100.5583928421277,101.41084443797796,26168000
2021-03-16,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000
2021-03-17,103.25757598876953,104.0896954073164,101.36819296395524,102.57571159931345,26382000
2021-03-18,100.23853302001953,102.58960018110442,100.13141662467372,101.56952763068206,31700000
2021-03-19,100.5172119140625,101.01707825730794,99.32556112185357,100.65458057278605,46072000
2021-03-22,100.70219421386719,101.57745981871109,99.87453168948488,100.55044851754279,33536000
2021-03-23,101.2298355102539,102.35949880770968,100.56880265494154,101.1614008768052,28510000
2021-03-24,100.79344940185547,102.53256990725708,100.61839021612809,101.74706227764077,25218000
2021-03-25,100.78997802734375,101.44357268903416,98.98638031979517,100.62087395330168,35616000
2021-03-26,100.40664672851562,101.1336323017579,99.37119832005897,100.75674996559889,27978000
2021-03-29,101.45099639892578,101.62059986113842,99.45053211267248,100.27918584473142,26492000
2021-03-30,101.48472595214844,102.28808372412591,100.97295690505184,101.80755821783723,27312000
2021-03-31,102.28065490722656,103.45792888550099,101.51101496662734,101.87798472633357,42570000
2021-04-01,105.61607360839844,105.912126767769,103.71429621428719,103.75496048721901,39880000
2021-04-05,110.03852081298828,110.53591281873764,106.38124846341006,106.47745344357371,48510000
2021-04-06,109.55751037597656,110.48683365729421,109.1870749956329,109.63983019014792,35240000
2021-04-07,111.0338134765625,111.30507009532337,109.74793996872023,109.74793996872023,24134000
2021-04-08,111.59912872314453,112.65837480867786,111.23116773698662,112.27206420107896,28664000
2021-04-09,112.60283660888672,112.76648496837154,110.94602844319752,111.35167993918043,26146000
2021-04-12,111.31101989746094,111.91948581429651,110.47790163265579,111.78212470167257,25024000
2021-04-13,111.7974853515625,112.24578362522868,111.23314936962267,111.62689819177633,25682000
2021-04-14,111.1766357421875,112.44217717256038,110.884555124109,112.44217717256038,21002000
2021-04-15,113.32585906982422,113.8589591031954,111.63583238423234,112.1704155210859,29174000
2021-04-16,113.20188903808594,113.77168077567667,112.61523834787371,113.52373007572085,26282000
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000
2021-04-20,113.01642608642578,114.00772947962533,111.93090021599527,113.93284788352207,22288000
2021-04-21,112.98369598388672,113.06551638343237,111.32093263815867,112.67127568827584,23204000
2021-04-22,111.70277404785156,113.50587220316932,111.09777377545008,112.837393589657,24146000
2021-04-23,114.0538558959961,114.36082051609826,112.1357110382655,112.42085284760091,29066000
2021-04-26,114.54974365234375,115.27376298428891,113.92441123580916,114.28146082870616,32038000
2021-04-27,113.61002349853516,114.97226168999597,113.37099411833077,114.93159741163268,44386000
2021-04-28,116.98512268066406,120.57247005777245,116.69650771409113,118.6444052488308,81106000
2021-04-29,118.65729522705078,119.22262247919515,117.71954253961522,118.48224361950828,41234000
2021-04-30,116.71037292480469,118.11624886013512,116.36621730465173,117.43041954769978,44856000
2021-05-03,116.19366455078125,118.10139729687744,115.81777346888248,117.2762166409626,28242000
2021-05-04,114.39601135253906,115.29656536605839,111.90906636547629,114.72925560951428,44818000
2021-05-05,114.7897720336914,115.79297809431026,114.46793099267961,115.47709216813345,26636000
2021-05-06,115.90951538085938,115.90951538085938,113.71217637295206,114.37122673822532,25190000
2021-05-07,116.63253021240234,117.59061507127338,116.34639717350244,117.22563540770174,28898000
2021-05-10,113.64820098876953,115.59461543086714,113.29065197517465,115.45278230823058,30914000
2021-05-11,112.57258605957031,113.07939883944981,110.78039927471382,111.23415327092532,34186000
2021-05-12,109.11068725585938,111.47762939211499,108.78190745822153,110.39705996882209,46376000
2021-05-13,110.53841400146484,111.0541481508422,109.43155712442402,110.39360709363976,33204000
2021-05-14,112.98518371582031,113.29958654023416,111.57781679125821,112.00131853077191,31996000
2021-05-17,113.50784301757812,113.55048980427728,111.85103502813574,112.25073136720992,21598000
2021-05-18,112.1961898803711,114.43816551572112,112.18230470309192,114.17384773504614,22204000
2021-05-19,112.64401245117188,112.81708157464918,110.35989652450986,110.50816906187161,23684000
2021-05-20,114.40196990966797,114.65239495545593,113.24007185238473,113.61100662106799,32352000
2021-05-21,113.7662124633789,114.99407073122583,113.52669126628258,114.92067224724799,40632000
2021-05-24,117.08429718017578,117.30794312536561,114.65041093317832,114.79570966912145,31832000
2021-05-25,117.17504119873047,118.22287643220353,116.78476557290928,117.6277963375595,22440000
2021-05-26,118.03990173339844,118.47034224534134,117.35307349417839,117.35604726795344,21572000
2021-05-27,117.16563415527344,118.47332287279623,116.84726630527486,118.47332287279623,35224000
2021-05-28,116.87651062011719,117.82963157956378,116.67815310319966,117.7478111847202,21482000
2021-06-01,118.08303833007812,118.30768309931028,116.74906245910415,117.74880281061728,23354000
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000
2021-06-03,116.41682434082031,116.88495540624525,115.52122648995612,116.3250837880577,18696000
2021-06-04,118.69746398925781,118.96822874582733,117.15223662042179,117.49242726754059,24458000
2021-06-07,119.13037872314453,119.23997703743203,118.07411399726047,118.49265182934205,24120000
2021-06-08,118.93896484375,119.98432577535812,118.757466274763,119.61190790368995,24240000
2021-06-09,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000
2021-06-10,120.75843048095703,120.801576684723,119.20378241102719,119.35949314078805,25904000
2021-06-11,120.51396179199219,121.08523664008776,119.95656455587336,120.999943051101,21958000
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000
2021-06-15,120.42418670654297,121.76906634678457,120.06366395354094,121.44623409294725,21562000
2021-06-16,119.7824935913086,120.88686840654948,118.49067266185558,120.5754393849675,26472000
2021-06-17,120.74554443359375,121.51815815207105,119.51223788888802,119.70812106140869,25842000
2021-06-18,119.12642669677734,120.60619327255783,119.03121296167414,120.37212775019057,46116000
2021-06-21,120.81398010253906,120.99994312989033,118.91566806650118,119.51273832350716,27414000
2021-06-22,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000
2021-06-23,121.12588500976562,122.08644415141389,120.83578696282714,121.09265895404788,19148000
2021-06-24,121.49583435058594,122.04677701360374,121.29747683144915,121.69419186972272,21362000
2021-06-25,121.50426483154297,121.62774832820787,120.5685022175003,120.99993398696205,34594000
2021-06-28,121.53154754638672,121.77850698140655,120.4103137257864,121.67287369057478,28526000
2021-06-29,121.27020263671875,122.0125716067318,120.69347211365788,121.66494274006068,23108000
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000
2021-07-01,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000
2021-07-02,124.23072814941406,124.37602688380984,122.0507477211,122.14050574564968,25982000
2021-07-06,125.15558624267578,125.39163425827388,123.56125763749851,124.61852120164065,26404000
2021-07-07,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968089,24060000
2021-07-08,124.01898193359375,124.56595957690325,123.005363941043,123.0093289727932,23790000
2021-07-09,124.48959350585938,124.70381872081973,123.53051741103474,124.00013909575392,18632000
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000
2021-07-13,126.29764556884766,127.00777214039663,125.63611333534345,125.99712795199184,19240000
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000
2021-07-15,125.96389770507812,127.64500295909387,125.49279294150043,127.59442610691582,24218000
2021-07-16,125.92919158935547,126.763792905859,125.11938685402984,126.61651165592089,20424000
2021-07-19,123.55680084228516,125.17046276091699,122.49259090531656,125.05590815567551,27968000
2021-07-20,125.17493438720703,126.00159811872851,123.33117189440424,124.49851812065599,26312000
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000
2021-07-22,127.3687973022461,127.42980128632463,126.45386617760096,126.7960393554764,14302000
2021-07-23,131.9246368408203,132.3054917449223,128.73649417322727,129.36131958948965,41506000
2021-07-26,132.936279296875,133.13661932706722,131.2169841004671,132.23557346986715,30572000
2021-07-27,130.8187713623047,133.29729444563313,129.0375036233096,133.1500131960715,54710000
2021-07-28,134.97842407226562,137.1633688639406,134.1686191476069,135.19463941441848,95130000
2021-07-29,134.6644744873047,135.5407312408076,134.43189968224377,135.0339185360519,31716000
2021-07-30,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000
2021-08-02,133.7490692138672,134.22711280471987,132.6972613245468,134.00941440487134,21634000
2021-08-03,134.51821899414062,134.61937271017896,132.22665752851483,134.02726631580427,20762000
2021-08-04,134.01785278320312,134.53755950866824,133.38458270000555,134.24001564188015,19676000
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000
2021-08-06,134.62579345703125,135.35378528959424,134.10163752154108,134.92681801926122,20488000
2021-08-09,135.79067993164062,136.05946972764093,134.23007678129167,134.8281458060164,17760000
2021-08-10,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000
2021-08-11,135.16188049316406,136.55386377128605,135.15443470909557,136.05697875437372,15352000
2021-08-12,136.06939697265625,136.17453085667606,134.3153999728154,134.86087941942685,16506000
2021-08-13,136.59852600097656,136.72648152836254,135.9097302737802,136.12494677939299,15948000
2021-08-16,137.1757354736328,137.22830997813796,134.18991525462013,136.39766610111587,22384000
2021-08-17,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000
2021-08-18,134.3386993408203,135.98063113741676,134.21224206544025,135.38107897385382,19258000
2021-08-19,134.56781005859375,135.23479811345257,133.1495391773479,133.33351970472108,21782000
2021-08-20,136.30294799804688,136.42642391817594,134.14130974243275,134.8851617373076,31194000
