date,open,high,low,close,volume,returns,rsi,macd,volatility,sentiment_score,news_count
2023-12-11,191.1937561035156,191.50058143348204,189.45185749474888,191.1244836819693,60943700,-0.0056129703692106,66.80914008451768,3.434275629651239,0.0081905451833615,0.0,0.0
2023-12-12,192.7080841064453,192.71797585416,189.74882053401817,191.09483821655863,52696900,-0.0001551107678072,66.68329804657898,3.3078227348395046,0.0081733733031496,0.0,0.0
2023-12-13,195.9246520996093,195.96423418895137,192.8466274130704,193.0841501529296,70404200,0.0104100767709727,70.67499251048591,3.329745518901632,0.008543466352565,0.0,0.0
2023-12-14,196.0730895996093,197.56755876987648,194.14314196862804,195.9840185786185,66831600,0.0150186766929969,75.31742720045006,3.5403042068240325,0.0089353667401269,0.0,0.0
2023-12-15,195.53868103027344,196.36013405247903,194.9745342659702,195.4990838352846,128538400,-0.0024743586076604,73.22964920812092,3.62624223969587,0.0091807532532814,0.0,0.0
2023-12-18,193.8759307861328,194.6083278162061,192.39135323196817,194.07387143964067,55751900,-0.0072901231437213,67.32309885098334,3.5385557525247577,0.009697273436515,0.0,0.0
2023-12-19,194.9151306152344,194.92502236186388,193.87592334681435,194.1431515248431,40714100,0.0003569779109804,67.46049400589631,3.435056708090343,0.0097205841848798,0.0,0.0
2023-12-20,192.82684326171875,195.64753172216425,192.82684326171875,194.8755525559872,52242800,0.0037724793555253,68.94697605589813,3.373246921253326,0.0070653521959227,0.0,0.0
2023-12-21,192.6783599853516,195.0536930723937,191.5104995881977,194.08377332368417,46482500,-0.0040629992932312,65.46521353969221,3.223217013647428,0.0070522145587497,0.0,0.0
2023-12-22,191.6094512939453,193.4008388358449,190.9859239896969,193.1731927744169,37149600,-0.0046916882007886,61.61179042716486,2.996301492206669,0.007263522427706,0.0,0.0
2023-12-26,191.0651397705078,191.8964996004414,190.8474005147769,191.6193796571302,28919300,-0.0080436270425017,55.597848969774624,2.6604218863689084,0.0075276888289974,0.0,0.0
2023-12-27,191.1641082763672,191.51051576683653,189.1252907315366,190.51090559150927,48087700,-0.0057847701396609,51.71938172747906,2.2785248693083417,0.0077707648711932,0.0,0.0
2023-12-28,191.5896911621093,192.6585888545832,191.18390299052217,192.14393105408,34049900,0.0085718214267074,56.53042871481745,2.083621546753051,0.0075070787073833,0.0,0.0
2023-12-29,190.55047607421875,192.4012445887141,189.7586983598896,191.90638540499623,42672100,-0.0012362901486434,55.661546611131214,1.8882250280520052,0.0051823108603913,0.0,0.0
2024-01-02,183.73130798339844,186.5025222946912,181.9993009265784,185.2257772071696,82488700,-0.0348118077662082,37.980919830462376,1.1806923434533303,0.0115845572503963,0.0,0.0
2024-01-03,182.3556060791016,183.96885182302103,181.5440297827802,182.3259157367389,58414500,-0.0156558202327709,33.070397057513404,0.3815744551042996,0.0120357499792212,0.0,0.0
2024-01-04,180.03965759277344,181.2075179249861,179.0202489631632,180.2771803169373,71983600,-0.0112366660083571,30.108656977518464,-0.4122953707385761,0.0118959698061784,0.0,0.0
2024-01-05,179.317138671875,180.8808952614232,178.31752871293088,180.1188231104021,62379700,-0.0008784096037933,29.885859676326547,-1.0422071154873436,0.0114984732407582,0.0,0.0
2024-01-08,183.6521453857422,183.6917425791316,179.63389106527006,180.21782130157607,59144500,0.0005496271264957,30.23342787879976,-1.5159534174562737,0.0117539631908915,0.0,0.0
2024-01-09,183.2364501953125,183.2463419418833,180.85122540618832,182.0289926299427,42841800,0.0100499013653918,36.44108678154029,-1.7253654464516046,0.0129808698606586,0.0,0.0
2024-01-10,184.27566528320312,184.48349768333688,182.029000360176,182.4545871112419,46792900,0.0023380587627839,37.84069898066706,-1.835821858735187,0.0131990380997415,0.0,0.0
2024-01-11,183.68182373046875,185.1268191566964,181.73207738578324,184.62205313633504,49128400,0.0118794822284826,44.538935128677,-1.7285374634087702,0.0141981907208567,0.0,0.0
2024-01-12,184.00840759277344,184.819983773012,183.28591752878404,184.1469675379481,40477800,-0.0025732873744834,43.43412000743212,-1.6626828713473287,0.0136104231161878,0.0,0.0
2024-01-16,181.74197387695312,182.36548612847807,179.0697224204938,180.28708678689063,65603000,-0.0209608705625957,35.68837406794228,-1.9000501554707512,0.0145377119156684,0.0,0.0
2024-01-17,180.8017425537109,181.04917214343425,178.44622312883942,179.40625114511818,47317400,-0.0048857389482012,34.189944639232195,-2.134634772227713,0.010495763666509,0.0,0.0
2024-01-18,186.6905670166016,187.1953179109023,183.91935276727983,184.176674087568,78005800,0.0265900597777448,47.135491934124886,-1.9135532569304416,0.013080888255948,0.0,0.0
2024-01-19,189.5904235839844,189.9764130933981,186.87860527237555,187.3833561379468,68903000,0.0174109021474357,53.72507028977287,-1.4627306724715368,0.0132182664108975,0.0,0.0
2024-01-22,191.8964691162109,193.3216657993532,190.28322355100104,190.32282073770045,60133900,0.015686903363977,58.79539947380479,-0.8583655949524882,0.0135787340033119,0.0,0.0
2024-01-23,193.17320251464844,193.7373491711095,191.83709192633376,193.01485907067703,42355600,0.0141445903467702,62.81393908514146,-0.1603287515880822,0.0136960188552149,0.0,0.0
2024-01-24,192.50021362304688,194.3608889009584,192.34185506707504,193.41075266703035,53631300,0.0020511042427482,63.37956328910295,0.4199745749915564,0.0137295628579508,0.0,0.0
2024-01-25,192.1735992431641,194.2520137003454,191.124500268323,193.2128064717548,54822100,-0.0010234497955567,62.86468107435008,0.8540515637143642,0.0138741462286972,0.0,0.0
2024-01-26,190.4416046142578,192.75754194727924,189.9665440310004,192.2725896171282,44594000,-0.004866224303636,60.35655896227331,1.1094045372595929,0.0140722914320553,0.0,0.0
2024-01-29,189.7586975097656,190.22386634852867,187.63080907007364,190.03581744325376,47145600,-0.0116333387839031,54.7592666714731,1.1183926532351336,0.0148252835118806,0.0,0.0
2024-01-30,186.10662841796875,189.8279790097777,185.54249682198056,188.97682064057707,55859400,-0.0055726168725688,52.28694832965214,1.02821103159809,0.0126756585017502,0.0,0.0
2024-01-31,182.50405883789065,185.1763104810857,182.4545850016048,185.11691469411625,55467800,-0.0204252877859668,44.415601140019376,0.6379256852234505,0.0147727253642116,0.0,0.0
2024-02-01,184.9387664794922,185.02783750412453,181.9300294217648,182.0982797244824,64885400,-0.0163066404527202,39.41792517997787,0.0840739697144385,0.0134023770710082,0.0,0.0
2024-02-02,183.9391632080078,185.40394215196616,177.40701599262258,178.01074479617154,102551700,-0.0224468618511683,33.86173263942945,-0.6768847073127233,0.0132266505374972,0.0,0.0
2024-02-05,185.7503356933593,187.3042007769885,183.92925752426456,186.21550453356025,69668800,0.0460913735672723,49.307685946447656,-0.6108528688692445,0.0201847535661714,0.0,0.0
2024-02-06,187.35366821289065,187.3635599587305,184.8496822422945,184.93875326056028,43490800,-0.0068563102529943,47.450613480804165,-0.6540063406543197,0.0193956002546321,0.0,0.0
2024-02-07,187.4625396728516,189.0856770188276,186.6707620426896,188.67988890685805,53439000,0.0202290519447099,53.0326437077555,-0.3819248058450171,0.02083449058156,0.0,0.0
2024-02-08,186.38375854492188,187.5912009839088,185.42373058041275,187.44274927884152,40962000,-0.0065568176618295,51.09959868379357,-0.2630922938465119,0.020870827623547,0.0,0.0
2024-02-09,187.1468200683593,188.27653811843788,186.30447993507684,186.9486117161699,45155200,-0.0026362052657291,50.31078645983383,-0.2064100766950503,0.0208586154270441,0.0,0.0
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.7206780580925,41781900,-0.0012192316165656,49.92792212686468,-0.1778314225717849,0.0206166955173689,0.0,0.0
2024-02-13,183.3711395263672,184.53060074172208,181.85493962465304,184.094566630165,56529500,-0.0140643845943536,45.62035696923122,-0.3629045405426723,0.0209717049320007,0.0,0.0
2024-02-14,182.4891967773437,183.85675578337245,180.7946272553445,183.64865818230027,54630500,-0.0024221706051787,44.91181399835531,-0.5393402266396379,0.0200046627573066,0.0,0.0
2024-02-15,182.2018280029297,182.826151079826,179.71447030737514,181.8946262099093,65434500,-0.0095510198100647,42.13931453912094,-0.8113497650928139,0.0195243193815828,0.0,0.0
2024-02-16,180.6657867431641,183.1828875508429,180.03155935687485,181.76577652013776,49752500,-0.0007083754614214,41.934522471601646,-1.0254951079072043,0.0178814256467981,0.0,0.0
2024-02-20,179.9225616455078,180.7847105340753,178.3766332434525,180.15048310961225,53665600,-0.0088866751566214,39.35255188029017,-1.310441559009888,0.0092812548623191,0.0,0.0
2024-02-21,180.6757049560547,181.24055639365764,179.03067248659073,180.2991272502037,41371400,0.0008251109740349,39.72036840381779,-1.5068987438550323,0.0092690663116744,0.0,0.0
2024-02-22,182.70721435546875,183.29190480468336,180.81445159653885,181.82524161821627,52292200,0.0084643469510241,43.50850590780212,-1.5219042383070018,0.0063511016346788,0.0,0.0
2024-02-23,180.87388610839844,183.37114775196545,180.58649310326592,183.34141952676865,45119700,0.0083386547162462,47.06748503632177,-1.3953683767161067,0.0072791948426849,0.0,0.0
2024-02-26,179.5261688232422,181.1117297677085,179.02075870271764,180.59643039937333,40867400,-0.0149720076046129,41.91848277475866,-1.499302451139755,0.0083329488274733,0.0,0.0
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,-0.0062554965252149,39.98000878310752,-1.6537663550177513,0.0083373781296921,0.0,0.0
2024-02-28,179.78379821777344,181.46846314665845,178.50543918901624,180.8639640409864,48953900,0.0077855886699116,43.46242511043057,-1.644476886590354,0.0082469988849126,0.0,0.0
2024-02-29,179.11985778808594,180.9234508895373,177.9108594746495,179.63517226295397,136682600,-0.0067940110930774,41.19854084584133,-1.716481611436535,0.0084017127104605,0.0,0.0
2024-03-01,178.03968811035156,178.90183692569337,175.78025215753124,177.93067957222544,73563100,-0.0094886356010138,38.22426694200027,-1.8893054525401285,0.0083956486412989,0.0,0.0
2024-03-04,173.5208282470703,175.3045824548566,172.2226300679557,174.5613464945542,81510100,-0.0189362120448912,33.13231401098885,-2.2719569074350545,0.0098891486500775,0.0,0.0
2024-03-05,168.5857391357422,170.48842147609815,168.09024847040442,169.21996658252752,95132400,-0.0305988697915623,26.99333709955019,-2.9719567934837983,0.0129828346721427,0.0,0.0
2024-03-06,167.59474182128906,169.69563232435493,167.15870765798908,169.5172478388351,68587700,0.0017567741107109,27.795216293021014,-3.462806555058904,0.0130417644418796,0.0,0.0
2024-03-07,167.47584533691406,169.19023880968834,166.9704503005263,167.6244864884472,71765100,-0.0111655974511065,25.848532745793666,-3.958902783046881,0.0120506961328728,0.0,0.0
2024-03-08,169.19021606445312,172.13343143853632,167.4163663695346,167.4758228221548,76267000,-0.0008868851407495,25.696306454529022,-4.314325672564507,0.0109620489882955,0.0,0.0
2024-03-11,171.19200134277344,172.8073055285168,170.49831753088682,171.3802901891083,60139500,0.0233136180563788,36.30581354236635,-4.23215731259981,0.0146818862861316,0.0,0.0
2024-03-12,171.6676788330078,172.4604668624585,169.4676992338398,171.58839851794536,59825400,0.0012143072497277,36.82360158417737,-4.102949445226244,0.0148075751354211,0.0,0.0
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,-0.0021945874532252,36.24936786168461,-3.9850003842391857,0.0142212391041359,0.0,0.0
2024-03-14,171.4397430419922,172.73792596009017,170.49831395125625,171.35055836544484,72913500,0.0008102570468428,36.64135227061261,-3.8361106123287527,0.0143399204793501,0.0,0.0
2024-03-15,171.0631561279297,171.0631561279297,168.75416830335303,169.6262365278927,121752700,-0.0100631235404241,33.8548961854512,-3.813295460553178,0.0143627358457224,0.0,0.0
2024-03-18,172.1532745361328,176.1072954101753,171.95508129819137,173.98659600973463,75604200,0.0257056901756169,45.203061533454616,-3.4041290386954017,0.0162511903827859,0.0,0.0
2024-03-19,174.4919891357422,175.0172080151,171.46949314620932,172.76767622994936,55215200,-0.0070058257804932,42.98301372193327,-3.14199932834876,0.0126666100142174,0.0,0.0
2024-03-20,177.05860900878906,177.05860900878906,173.51089450186836,174.1352174960067,53423100,0.0079154926193323,46.17685651439567,-2.791729177042953,0.0127945271099556,0.0,0.0
2024-03-21,169.82443237304688,175.88924720546055,169.2992135808601,175.4532130863986,106181300,0.0075688054911815,49.13414586358109,-2.380347168928324,0.0118661117134237,0.0,0.0
2024-03-22,170.7262420654297,171.48930183291895,168.52626256417108,170.21092760104457,71160100,-0.029878537948305,39.77342760246008,-2.449100880274983,0.0161384422144581,0.0,0.0
2024-03-25,169.30914306640625,170.3893089389317,167.92176032191367,169.03166954174233,54288300,-0.006928215925515,38.01875334950857,-2.569129634576086,0.01438448190091,0.0,0.0
2024-03-26,168.17945861816406,169.87402832990531,168.0506261984825,168.4668365684045,57388400,-0.0033415807515192,37.17284148549868,-2.6789493273053324,0.0143686465137462,0.0,0.0
2024-03-27,171.74696350097656,172.0343565405087,168.57582642397568,168.87312383270142,60273300,0.0024116750368965,38.23735452215782,-2.7020506799862574,0.0144262135045983,0.0,0.0
2024-03-28,169.93345642089844,170.67669234048742,168.97220342186947,170.20102558587905,65672700,0.007863310176539,41.71343216028704,-2.583427945451575,0.0147094251011521,0.0,0.0
2024-04-01,168.49652099609375,169.70551918920845,167.95147834818596,169.64606274055888,46240500,-0.003260631617288,40.6829079174244,-2.5053196716342825,0.0143753978257825,0.0,0.0
2024-04-02,167.3172607421875,167.81275133793278,166.71276161053132,167.55510167176752,49329500,-0.0123254323443338,36.97633248083757,-2.5823733922606777,0.0116158590201432,0.0,0.0
2024-04-03,168.11993408203125,169.14064338418203,167.0595921900174,167.26768974884823,47691700,-0.0017153277939714,36.48428142332256,-2.636241806633791,0.0115688516835715,0.0,0.0
2024-04-04,167.29747009277344,170.3695030458197,167.29747009277344,168.75419869027797,53704400,0.0088870058746057,40.86718878486139,-2.529821853260671,0.0116758628841031,0.0,0.0
2024-04-05,168.0506134033203,168.85330584999502,167.4262903353845,168.06051777285862,42104800,-0.0041105994565059,39.49748265997122,-2.472950887725318,0.0110611711454877,0.0,0.0
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,-0.0033021480365643,38.38895608710688,-2.4444824568789443,0.0064468011087551,0.0,0.0
2024-04-09,168.13980102539062,168.54610700117138,166.8317135282985,167.17854792228746,42373800,-0.0019522286156657,37.71721995902668,-2.4204069801258754,0.0061746087222409,0.0,0.0
2024-04-10,166.26683044433594,167.5650134431552,165.60287483124418,167.27763553824258,49709300,0.0005927053272478,38.07083586474181,-2.366057016381319,0.0061400654429062,0.0,0.0
2024-04-11,173.4613494873047,173.87757491447604,166.64340884278624,166.8217782077108,91070300,-0.0027251540773217,37.02923160099699,-2.33287621056823,0.0060660659472709,0.0,0.0
2024-04-12,174.95774841308594,176.7514221146486,172.63885584160187,172.68839280877705,101670900,0.0351669587993583,54.34211563282296,-1.8123023209080884,0.0128983307761699,0.0,0.0
2024-04-15,171.13255310058594,175.0370216134587,170.94426424521788,173.77847120218846,73531800,0.006312401057658,56.72302144668714,-1.2968344463904202,0.0128588284339587,0.0,0.0
2024-04-16,167.85238647460938,172.19287348566485,166.75239682964104,170.20100688366134,73711200,-0.020586349354891,47.89576388734343,-1.1635808784156154,0.0141194237711403,0.0,0.0
2024-04-17,166.48483276367188,169.1109267558204,166.48483276367188,168.08031301583728,50901200,-0.0124599372627309,43.56747548537481,-1.2150919142912358,0.0147971015490803,0.0,0.0
2024-04-18,165.53350830078125,167.11908441586118,165.04793714543356,166.5145852231191,43122900,-0.00931535505036,40.64689345179645,-1.3665037245611416,0.0147815557409966,0.0,0.0
2024-04-19,163.51190185546875,164.89926951971245,162.6002009445124,164.7109957890585,68149400,-0.0108314201524383,37.52622256823015,-1.6134345994319972,0.015076526437931,0.0,0.0
2024-04-22,164.34434509277344,165.75153680925646,163.28400290071727,164.02723892062434,48116400,-0.004151252107721,36.3857097682124,-1.843056948457388,0.0150876247759815,0.0,0.0
2024-04-23,165.39476013183594,165.54341638804536,163.43262154349364,163.85875133255257,49537800,-0.0010271927344537,36.09459889396445,-2.015397605591744,0.0150907513126206,0.0,0.0
2024-04-24,167.4956512451172,167.77312477902248,164.71099641624178,165.03800691456527,48251800,0.0071967812059021,39.72921965244413,-2.0333831725240543,0.0153542825348351,0.0,0.0
2024-04-25,168.35780334472656,169.07131105182287,166.63349053238153,168.0010494911784,50558300,0.0179536982541663,47.76772194305951,-1.7879339020714156,0.0164833305385028,0.0,0.0
2024-04-26,167.7731170654297,169.79471202253325,167.6541890412428,168.3478879652858,44838400,0.0020645018299461,48.631376975467816,-1.5475870010520794,0.0113428675676226,0.0,0.0
2024-04-29,171.9352264404297,174.4424074952563,171.5388400360099,171.80639405446584,68169400,0.020543804445549,56.377098059746274,-1.06575248173138,0.0132941397391811,0.0,0.0
2024-04-30,168.79383850097656,173.41181476528868,168.46681287321124,171.76678225756265,65934800,-0.0002305606675536,56.27243815261063,-0.6792613921962527,0.0113950914808526,0.0,0.0
2024-05-01,167.7731170654297,171.15236652369296,167.58482822154218,168.05059058657778,50383100,-0.021635100932452,47.38499713131584,-0.6651624508761245,0.0128708155224298,0.0,0.0
2024-05-02,171.469482421875,171.8559644998941,169.34878317714927,170.95416794412498,94214900,0.0172779955572444,53.55693883459673,-0.4149116683180978,0.0134533481850813,0.0,0.0
2024-05-03,181.7261505126953,185.313497878847,181.01264278710423,184.9666483851495,163224100,0.0819662989767198,71.14705396687137,0.9036868052585588,0.0276181211393908,0.0,0.0
2024-05-06,180.0712127685547,182.53874644704828,178.79283846563771,180.7054401749,78569700,-0.0230377111087429,63.29602305064388,1.5865529110294003,0.0294312739772921,0.0,0.0
2024-05-07,180.7549743652344,183.23242749590463,179.68472791941784,181.79550770435063,77305800,0.006032289500502,64.37890802120896,2.190438547119101,0.029218420425645,0.0,0.0
2024-05-08,181.0919189453125,181.4189445721307,179.81354466582562,181.20092748758523,45057100,-0.0032705990608543,63.28219630910604,2.591175155856291,0.0295480082605747,0.0,0.0
2024-05-09,182.90542602539065,182.99461071341904,180.46760537105857,180.9135439323752,48983000,-0.001585993842276,62.72599427728932,2.85268833885749,0.0295924738487922,0.0,0.0
2024-05-10,181.6451568603516,183.669493895456,180.7322193628195,183.48094965782863,50759500,0.0141913406240778,65.6321610163786,3.2298756103178903,0.0295792248074527,0.0,0.0
2024-05-13,184.8503570556641,185.6640710757596,183.2030934113359,184.01680743143143,72044800,0.0029205090479536,66.22407878443012,3.531331493141863,0.0293407281918629,0.0,0.0
2024-05-14,185.9915313720703,186.8548647149755,184.8602810891409,186.07091921634225,52393600,0.0111626313573351,68.46613056810817,3.891132552348495,0.0292384481631647,0.0,0.0
2024-05-15,188.2639923095703,189.1868477430233,185.9320213621053,186.46788560358823,70400000,0.002133414447125,68.89583645831306,4.160351412506088,0.0274358793214448,0.0,0.0
2024-05-16,188.383041381836,189.6333810173086,188.2044300863017,189.00821119957223,52845200,0.0136233946545867,71.56608133914189,4.526513513876097,0.0273639369780859,0.0,0.0
2024-05-17,188.41281127929688,189.3455995404724,187.72810435814964,188.0555735439889,41282900,-0.0050401919024429,69.16801645614736,4.685814566482691,0.0110608218887501,0.0,0.0
2024-05-20,189.57383728027344,190.44708847543168,187.5594179346384,187.8769693298537,44361300,-0.0009497416682172,68.70320233544231,4.742975857665272,0.0070457609703324,0.0,0.0
2024-05-21,190.8737945556641,191.2508679069906,189.45476137627725,189.6234548753388,42309400,0.0092959001399413,70.77161322034976,4.873030122389309,0.0072276246122945,0.0,0.0
2024-05-22,189.4348907470703,191.3401686179172,188.80973611420333,190.7943866831268,34648500,0.0061750367777961,72.1028287405409,5.012799048109002,0.0067363681205023,0.0,0.0
2024-05-23,185.44577026367188,189.5341459487459,185.19768892080705,189.51429520164533,51005900,-0.0067092722366484,68.43334167297107,4.963063141838376,0.007464647317904,0.0,0.0
2024-05-24,188.52197265625,189.11737394472448,186.59685898409072,187.37088671578107,36327000,-0.011310009535606,62.6810858660223,4.696552986864049,0.0081764360876484,0.0,0.0
2024-05-28,188.5319061279297,191.5188000981433,187.6487371372896,190.0402298173639,52280100,0.0142463066080906,66.46196030309795,4.647165813869549,0.0090371811658574,0.0,0.0
2024-05-29,188.82960510253903,190.77456966628964,188.05559245514976,188.154831057814,53068000,-0.009921050723638,61.70665136890749,4.405110824990999,0.0094397973709634,0.0,0.0
2024-05-30,189.8218994140625,190.70506832278696,189.1669762256753,189.2959682179504,49889100,0.0060648836584258,63.412939698998,4.256296794342148,0.009566125843746,0.0,0.0
2024-05-31,190.7745361328125,191.0920874921724,188.45249859880167,189.9707550742459,75158300,0.0035647185867084,64.42246764824796,4.145028949243795,0.0086391976875789,0.0,0.0
2024-06-03,192.5408935546875,193.49353258818425,191.0424876718964,191.4195610224673,50080500,0.007626468335377,66.55617596349967,4.12619075366311,0.0086584235921588,0.0,0.0
2024-06-04,192.85845947265625,193.8210163815136,191.54858259564776,193.14622719411028,47471400,0.0090203224917035,68.94647878306876,4.202149118354441,0.0088768141814336,0.0,0.0
2024-06-05,194.3667755126953,195.3888694857624,193.37445009094603,193.9003813531384,54156800,0.0039045761855354,69.95648527617988,4.27393336413644,0.0085981566407205,0.0,0.0
2024-06-06,192.9874267578125,194.9919281725913,192.67980832687616,194.1881470745491,41181800,0.0014840905386699,70.35272832683718,4.304424459102279,0.0084884683380345,0.0,0.0
2024-06-07,195.37892150878903,195.4285408005504,192.6500270204212,193.15610745634936,53103900,-0.0053146375499609,66.94271381110053,4.19693227667949,0.0083433991529863,0.0,0.0
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,0.011559273344651,70.29701927212477,4.242997118750026,0.0073886930794089,0.0,0.0
2024-06-11,205.5601959228516,205.5701288673056,192.14396771907968,192.1638033246204,172373300,-0.0165057952280056,60.71392691899645,3.973465747143877,0.0089815404640266,0.0,0.0
2024-06-12,211.43475341796875,218.51002232587345,205.3120931521647,205.7784872423207,198134300,0.0708493674779173,75.74577072958967,4.803084435221763,0.0231164618769396,0.0,0.0
2024-06-13,212.5957794189453,215.08651049080893,209.9760412117141,213.0919420729033,97862700,0.0355404246993535,80.14140753751961,5.981744084044664,0.0245061273810474,0.0,0.0
2024-06-14,210.8592224121093,213.5186471242216,209.67835280423736,212.2087855151512,70122700,-0.0041444859395478,78.29607718878451,6.766576116731471,0.0249246984412488,0.0,0.0
2024-06-17,215.0071258544922,217.2696263789355,211.0874438581257,211.73244926121387,93728300,-0.0022446584988504,77.26272631865521,7.266362696252003,0.0252837173882711,0.0,0.0
2024-06-18,212.6453857421875,216.9520891301952,211.36529274424583,215.9200623200828,79943300,0.0197778520650968,79.78823899245926,7.909180429105163,0.0254461217074205,0.0,0.0
2024-06-20,208.0707550048828,212.59577094768608,207.2471383568116,212.28813739547687,86172500,-0.0168206922764866,72.28866854103731,8.032953240869375,0.0269331968988232,0.0,0.0
2024-06-21,205.89761352539065,210.2638394583417,205.52052500822023,208.77535128006048,241805100,-0.0165472558123789,65.84247710233964,7.75816036064154,0.0281016234512537,0.0,0.0
2024-06-24,206.54258728027344,211.0675882243761,205.00448003735443,206.12581247138849,80727000,-0.0126908602592543,61.39542474569431,7.243095488424899,0.0285715900782204,0.0,0.0
2024-06-25,207.4654541015625,209.75772308170343,207.0089778092255,207.54482679949032,55549700,0.0068842146021803,62.8428933385236,6.87020995957468,0.0285246784983736,0.0,0.0
2024-06-26,211.61338806152344,213.2110325348534,209.0234182045521,209.876818640151,66213200,0.0112360875316521,65.15513931514158,6.685798025860692,0.0273742017169711,0.0,0.0
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.0423317255729,49772700,0.0150827190250553,68.06063473001868,6.717643873487532,0.0172088725089379,0.0,0.0
2024-06-28,209.00357055664065,214.41175609103416,208.686034302842,214.1140554431902,82542700,0.0050305669720036,69.00301108777943,6.751533607666232,0.0131424918879766,0.0,0.0
2024-07-01,215.0865173339844,215.84067914098924,210.29358412725625,210.46227761796723,60402900,-0.0170552924125613,62.261967576013774,6.409834927786534,0.014243630164151,0.0,0.0
2024-07-02,218.5795135498047,218.6886699462021,213.4491932024929,214.4911227279333,58046200,0.019142837165714,66.18667975520144,6.3904650884731495,0.0155385698580373,0.0,0.0
2024-07-03,219.8496856689453,219.8496856689453,217.34902153194005,218.31157833867707,37369800,0.0178117190220024,69.43306275453868,6.607229165213141,0.0152907113577084,0.0,0.0
2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400,0.0074999175814574,70.73005285576431,6.8323748406888,0.0139828741781943,0.0,0.0
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.3471553285217,59085900,0.0245432380628305,74.56240843618352,7.36153948302325,0.0134176834682671,0.0,0.0
2024-07-09,226.9249420166016,227.6394174429305,224.63267299949703,226.18069804264903,48076100,0.0036989271637892,75.10444009333065,7.758728413808001,0.0115088210770334,0.0,0.0
2024-07-10,231.1919403076172,231.29117889263887,227.49057123987387,227.5401905323848,62627700,0.0060106476878916,76.00258569629266,8.08994730846095,0.0115332227050652,0.0,0.0
2024-07-11,225.823471069336,230.6064710416972,224.0372825383305,229.61414576243664,64710600,0.00911467651143,77.34531984113656,8.422699881786173,0.0115131494166372,0.0,0.0
2024-07-12,228.77069091796875,230.8545803134063,226.9249650693961,227.1631286162611,53046500,-0.0106745041253312,72.2035151045841,8.391895545730307,0.0128290023922941,0.0,0.0
2024-07-15,232.60107421875,235.40935699641528,231.3011303310065,234.66511292556817,62631300,0.0330246565761114,77.1996819297488,8.870575847902131,0.0152883173479011,0.0,0.0
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,-0.0062584882082787,74.38106570321449,9.027363916636432,0.0134954707691499,0.0,0.0
2024-07-17,227.1234436035156,229.6836449661141,224.9006292447048,227.6890612108438,57345900,-0.0236170084920968,64.82313206687792,8.607990648268924,0.0167871980026405,0.0,0.0
2024-07-18,222.45947265625,228.6714385621368,220.5641428905974,228.5126628842939,66034600,0.0036172210868199,65.53634306201198,8.247025507136328,0.0162807936387501,0.0,0.0
2024-07-19,222.5885162353516,225.0594120232064,221.5664222471065,223.0946118986372,49151500,-0.0237100689181504,57.30511225400889,7.438025668280517,0.0185208896329904,0.0,0.0
2024-07-22,222.2412109375,226.0318862230092,221.3778775132773,225.26779139889447,48201800,0.0097410667239452,59.502218237504025,6.892789108875178,0.0170112458012905,0.0,0.0
2024-07-23,223.2831420898437,225.1983380651768,220.9710219946754,222.6480544130964,39960300,-0.0116294343258294,55.775992082881686,6.178077297267436,0.0173378575677205,0.0,0.0
2024-07-24,216.8627777099609,223.0747441599071,215.46361045876344,222.280880842846,61777600,-0.001649120946591,55.25372099101629,5.51842226208737,0.0171402867432449,0.0,0.0
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.2497823474704,51391200,-0.0226339686809708,48.54595607841311,4.53736932307487,0.0177406376750875,0.0,0.0
2024-07-26,216.2872314453125,217.80548795978973,214.3521849755396,217.02154248476683,41601300,-0.0010505873020324,48.25972649372082,3.698823022002415,0.0176823897521027,0.0,0.0
2024-07-29,216.56509399414065,217.6169564626724,214.0941983741811,215.2949187330816,36311800,-0.0079560016573304,46.04784590392731,2.8619541048225585,0.0118168551646821,0.0,0.0
2024-07-30,217.12078857421875,218.63904514115285,214.46134877521007,217.50779485320817,41643800,0.010278348105698,49.25773998809795,2.350198443055575,0.0132391760765083,0.0,0.0
2024-07-31,220.37559509277344,222.1022464925354,218.93672649714603,219.74050753338085,50036300,0.0102649777755299,52.33884763608118,2.100575520795473,0.0128028444061013,0.0,0.0
2024-08-01,216.6841735839844,222.7572001483694,215.35446119036925,222.64804374939,62501000,0.0132316806247818,56.07897593881231,2.113004034594752,0.0137224150946577,0.0,0.0
2024-08-02,218.1726531982422,223.86860618805187,216.0391597412521,217.46809553371503,105568600,-0.0232651862933297,48.74063164743379,1.685446413846904,0.0136465636476737,0.0,0.0
